357 357 45
9643 9643 45
1071 357 45
8929 9643 45
1785 357 45
8215 9643 45
2499 357 45
7501 9643 45
3213 357 45
6787 9643 45
3927 357 45
6073 9643 45
4641 357 45
5359 9643 45
5355 357 45
4645 9643 45
6069 357 45
3931 9643 45
6783 357 45
3217 9643 45
7497 357 45
2503 9643 45
8211 357 45
1789 9643 45
8925 357 45
1075 9643 45
9639 357 45
361 9643 45
357 1071 45
9643 8929 45
1071 1071 45
8929 8929 45
1785 1071 45
8215 8929 45
2499 1071 45
7501 8929 45
3213 1071 45
6787 8929 45
3927 1071 45
6073 8929 45
4641 1071 45
5359 8929 45
5355 1071 45
4645 8929 45
6069 1071 45
3931 8929 45
6783 1071 45
3217 8929 45
7497 1071 45
2503 8929 45
8211 1071 45
1789 8929 45
8925 1071 45
1075 8929 45
9639 1071 45
361 8929 45
357 1785 45
9643 8215 45
1071 1785 45
8929 8215 45
1785 1785 45
8215 8215 45
2499 1785 45
7501 8215 45
3213 1785 45
6787 8215 45
3927 1785 45
6073 8215 45
4641 1785 45
5359 8215 45
5355 1785 45
4645 8215 45
6069 1785 45
3931 8215 45
6783 1785 45
3217 8215 45
7497 1785 45
2503 8215 45
8211 1785 45
1789 8215 45
8925 1785 45
1075 8215 45
9639 1785 45
361 8215 45
357 2499 45
9643 7501 45
1071 2499 45
8929 7501 45
1785 2499 45
8215 7501 45
2499 2499 45
7501 7501 45
3213 2499 45
6787 7501 45
3927 2499 45
6073 7501 45
4641 2499 45
5359 7501 45
5355 2499 45
4645 7501 45
6069 2499 45
3931 7501 45
6783 2499 45
3217 7501 45
7497 2499 45
2503 7501 45
8211 2499 45
1789 7501 45
8925 2499 45
1075 7501 45
9639 2499 45
361 7501 45
357 3213 45
9643 6787 45
1071 3213 45
8929 6787 45
1785 3213 45
8215 6787 45
2499 3213 45
7501 6787 45
3213 3213 45
6787 6787 45
3927 3213 45
6073 6787 45
4641 3213 45
5359 6787 45
5355 3213 45
4645 6787 45
6069 3213 45
3931 6787 45
6783 3213 45
3217 6787 45
7497 3213 45
2503 6787 45
8211 3213 45
1789 6787 45
8925 3213 45
1075 6787 45
9639 3213 45
361 6787 45
357 3927 45
9643 6073 45
1071 3927 45
8929 6073 45
1785 3927 45
8215 6073 45
2499 3927 45
7501 6073 45
3213 3927 45
6787 6073 45
3927 3927 45
6073 6073 45
4641 3927 45
5359 6073 45
5355 3927 45
4645 6073 45
6069 3927 45
3931 6073 45
6783 3927 45
3217 6073 45
7497 3927 45
2503 6073 45
8211 3927 45
1789 6073 45
8925 3927 45
1075 6073 45
9639 3927 45
361 6073 45
357 4641 45
9643 5359 45
1071 4641 45
8929 5359 45
1785 4641 45
8215 5359 45
2499 4641 45
7501 5359 45
3213 4641 45
6787 5359 45
3927 4641 45
6073 5359 45
4641 4641 45
5359 5359 45
5355 4641 45
4645 5359 45
6069 4641 45
3931 5359 45
6783 4641 45
3217 5359 45
7497 4641 45
2503 5359 45
8211 4641 45
1789 5359 45
8925 4641 45
1075 5359 45
9639 4641 45
361 5359 45
