200 200 45
9800 9800 45
600 200 45
9400 9800 45
1000 200 45
9000 9800 45
1400 200 45
8600 9800 45
1800 200 45
8200 9800 45
2200 200 45
7800 9800 45
2600 200 45
7400 9800 45
3000 200 45
7000 9800 45
3400 200 45
6600 9800 45
3800 200 45
6200 9800 45
4200 200 45
5800 9800 45
4600 200 45
5400 9800 45
5000 200 45
5000 9800 45
5400 200 45
4600 9800 45
5800 200 45
4200 9800 45
6200 200 45
3800 9800 45
6600 200 45
3400 9800 45
7000 200 45
3000 9800 45
7400 200 45
2600 9800 45
7800 200 45
2200 9800 45
8200 200 45
1800 9800 45
8600 200 45
1400 9800 45
9000 200 45
1000 9800 45
9400 200 45
600 9800 45
9800 200 45
200 9800 45
200 600 45
9800 9400 45
600 600 45
9400 9400 45
1000 600 45
9000 9400 45
1400 600 45
8600 9400 45
1800 600 45
8200 9400 45
2200 600 45
7800 9400 45
2600 600 45
7400 9400 45
3000 600 45
7000 9400 45
3400 600 45
6600 9400 45
3800 600 45
6200 9400 45
4200 600 45
5800 9400 45
4600 600 45
5400 9400 45
5000 600 45
5000 9400 45
5400 600 45
4600 9400 45
5800 600 45
4200 9400 45
6200 600 45
3800 9400 45
6600 600 45
3400 9400 45
7000 600 45
3000 9400 45
7400 600 45
2600 9400 45
7800 600 45
2200 9400 45
8200 600 45
1800 9400 45
8600 600 45
1400 9400 45
9000 600 45
1000 9400 45
9400 600 45
600 9400 45
9800 600 45
200 9400 45
200 1000 45
9800 9000 45
600 1000 45
9400 9000 45
1000 1000 45
9000 9000 45
1400 1000 45
8600 9000 45
1800 1000 45
8200 9000 45
2200 1000 45
7800 9000 45
2600 1000 45
7400 9000 45
3000 1000 45
7000 9000 45
3400 1000 45
6600 9000 45
3800 1000 45
6200 9000 45
4200 1000 45
5800 9000 45
4600 1000 45
5400 9000 45
5000 1000 45
5000 9000 45
5400 1000 45
4600 9000 45
5800 1000 45
4200 9000 45
6200 1000 45
3800 9000 45
6600 1000 45
3400 9000 45
7000 1000 45
3000 9000 45
7400 1000 45
2600 9000 45
7800 1000 45
2200 9000 45
8200 1000 45
1800 9000 45
8600 1000 45
1400 9000 45
9000 1000 45
1000 9000 45
9400 1000 45
600 9000 45
9800 1000 45
200 9000 45
200 1400 45
9800 8600 45
600 1400 45
9400 8600 45
1000 1400 45
9000 8600 45
1400 1400 45
8600 8600 45
1800 1400 45
8200 8600 45
2200 1400 45
7800 8600 45
2600 1400 45
7400 8600 45
3000 1400 45
7000 8600 45
3400 1400 45
6600 8600 45
3800 1400 45
6200 8600 45
4200 1400 45
5800 8600 45
4600 1400 45
5400 8600 45
5000 1400 45
