185 185 45
9815 9815 45
555 185 45
9445 9815 45
925 185 45
9075 9815 45
1295 185 45
8705 9815 45
1665 185 45
8335 9815 45
2035 185 45
7965 9815 45
2405 185 45
7595 9815 45
2775 185 45
7225 9815 45
3145 185 45
6855 9815 45
3515 185 45
6485 9815 45
3885 185 45
6115 9815 45
4255 185 45
5745 9815 45
4625 185 45
5375 9815 45
4995 185 45
5005 9815 45
5365 185 45
4635 9815 45
5735 185 45
4265 9815 45
6105 185 45
3895 9815 45
6475 185 45
3525 9815 45
6845 185 45
3155 9815 45
7215 185 45
2785 9815 45
7585 185 45
2415 9815 45
7955 185 45
2045 9815 45
8325 185 45
1675 9815 45
8695 185 45
1305 9815 45
9065 185 45
935 9815 45
9435 185 45
565 9815 45
9805 185 45
195 9815 45
185 555 45
9815 9445 45
555 555 45
9445 9445 45
925 555 45
9075 9445 45
1295 555 45
8705 9445 45
1665 555 45
8335 9445 45
2035 555 45
7965 9445 45
2405 555 45
7595 9445 45
2775 555 45
7225 9445 45
3145 555 45
6855 9445 45
3515 555 45
6485 9445 45
3885 555 45
6115 9445 45
4255 555 45
5745 9445 45
4625 555 45
5375 9445 45
4995 555 45
5005 9445 45
5365 555 45
4635 9445 45
5735 555 45
4265 9445 45
6105 555 45
3895 9445 45
6475 555 45
3525 9445 45
6845 555 45
3155 9445 45
7215 555 45
2785 9445 45
7585 555 45
2415 9445 45
7955 555 45
2045 9445 45
8325 555 45
1675 9445 45
8695 555 45
1305 9445 45
9065 555 45
935 9445 45
9435 555 45
565 9445 45
9805 555 45
195 9445 45
185 925 45
9815 9075 45
555 925 45
9445 9075 45
925 925 45
9075 9075 45
1295 925 45
8705 9075 45
1665 925 45
8335 9075 45
2035 925 45
7965 9075 45
2405 925 45
7595 9075 45
2775 925 45
7225 9075 45
3145 925 45
6855 9075 45
3515 925 45
6485 9075 45
3885 925 45
6115 9075 45
4255 925 45
5745 9075 45
4625 925 45
5375 9075 45
4995 925 45
5005 9075 45
5365 925 45
4635 9075 45
5735 925 45
4265 9075 45
6105 925 45
3895 9075 45
6475 925 45
3525 9075 45
6845 925 45
3155 9075 45
7215 925 45
2785 9075 45
7585 925 45
2415 9075 45
7955 925 45
2045 9075 45
8325 925 45
1675 9075 45
8695 925 45
1305 9075 45
9065 925 45
935 9075 45
9435 925 45
565 9075 45
9805 925 45
195 9075 45
185 1295 45
9815 8705 45
555 1295 45
9445 8705 45
925 1295 45
9075 8705 45
1295 1295 45
8705 8705 45
1665 1295 45
8335 8705 45
2035 1295 45
7965 8705 45
2405 1295 45
7595 8705 45
2775 1295 45
7225 8705 45
3145 1295 45
6855 8705 45
3515 1295 45
6485 8705 45
3885 1295 45
6115 8705 45
4255 1295 45
5745 8705 45
4625 1295 45
5375 8705 45
4995 1295 45
5005 8705 45
5365 1295 45
4635 8705 45
5735 1295 45
4265 8705 45
6105 1295 45
3895 8705 45
6475 1295 45
3525 8705 45
6845 1295 45
3155 8705 45
7215 1295 45
2785 8705 45
7585 1295 45
2415 8705 45
7955 1295 45
2045 8705 45
8325 1295 45
1675 8705 45
8695 1295 45
1305 8705 45
9065 1295 45
935 8705 45
9435 1295 45
565 8705 45
9805 1295 45
195 8705 45
185 1665 45
9815 8335 45
555 1665 45
9445 8335 45
925 1665 45
9075 8335 45
1295 1665 45
8705 8335 45
1665 1665 45
8335 8335 45
2035 1665 45
7965 8335 45
2405 1665 45
7595 8335 45
2775 1665 45
7225 8335 45
3145 1665 45
6855 8335 45
3515 1665 45
6485 8335 45
3885 1665 45
6115 8335 45
4255 1665 45
5745 8335 45
4625 1665 45
5375 8335 45
4995 1665 45
5005 8335 45
5365 1665 45
4635 8335 45
5735 1665 45
4265 8335 45
6105 1665 45
3895 8335 45
6475 1665 45
3525 8335 45
6845 1665 45
3155 8335 45
7215 1665 45
2785 8335 45
7585 1665 45
2415 8335 45
7955 1665 45
2045 8335 45
8325 1665 45
1675 8335 45
8695 1665 45
1305 8335 45
9065 1665 45
935 8335 45
9435 1665 45
565 8335 45
9805 1665 45
195 8335 45
185 2035 45
9815 7965 45
555 2035 45
9445 7965 45
925 2035 45
9075 7965 45
1295 2035 45
8705 7965 45
1665 2035 45
8335 7965 45
2035 2035 45
7965 7965 45
2405 2035 45
7595 7965 45
2775 2035 45
7225 7965 45
3145 2035 45
6855 7965 45
3515 2035 45
6485 7965 45
3885 2035 45
6115 7965 45
4255 2035 45
5745 7965 45
4625 2035 45
5375 7965 45
4995 2035 45
5005 7965 45
5365 2035 45
4635 7965 45
5735 2035 45
4265 7965 45
6105 2035 45
3895 7965 45
6475 2035 45
3525 7965 45
6845 2035 45
3155 7965 45
7215 2035 45
2785 7965 45
7585 2035 45
2415 7965 45
7955 2035 45
2045 7965 45
8325 2035 45
1675 7965 45
8695 2035 45
1305 7965 45
9065 2035 45
935 7965 45
9435 2035 45
565 7965 45
9805 2035 45
195 7965 45
185 2405 45
9815 7595 45
555 2405 45
9445 7595 45
925 2405 45
9075 7595 45
1295 2405 45
8705 7595 45
1665 2405 45
8335 7595 45
2035 2405 45
7965 7595 45
2405 2405 45
7595 7595 45
2775 2405 45
7225 7595 45
3145 2405 45
6855 7595 45
3515 2405 45
6485 7595 45
3885 2405 45
6115 7595 45
4255 2405 45
5745 7595 45
4625 2405 45
5375 7595 45
4995 2405 45
5005 7595 45
5365 2405 45
4635 7595 45
5735 2405 45
4265 7595 45
6105 2405 45
3895 7595 45
6475 2405 45
3525 7595 45
6845 2405 45
3155 7595 45
7215 2405 45
2785 7595 45
7585 2405 45
2415 7595 45
7955 2405 45
2045 7595 45
8325 2405 45
1675 7595 45
8695 2405 45
1305 7595 45
9065 2405 45
935 7595 45
9435 2405 45
565 7595 45
9805 2405 45
195 7595 45
185 2775 45
9815 7225 45
555 2775 45
9445 7225 45
925 2775 45
9075 7225 45
1295 2775 45
8705 7225 45
1665 2775 45
8335 7225 45
2035 2775 45
7965 7225 45
2405 2775 45
7595 7225 45
2775 2775 45
7225 7225 45
3145 2775 45
6855 7225 45
3515 2775 45
6485 7225 45
3885 2775 45
6115 7225 45
4255 2775 45
5745 7225 45
4625 2775 45
5375 7225 45
4995 2775 45
5005 7225 45
5365 2775 45
4635 7225 45
5735 2775 45
4265 7225 45
6105 2775 45
3895 7225 45
6475 2775 45
3525 7225 45
6845 2775 45
3155 7225 45
7215 2775 45
2785 7225 45
7585 2775 45
2415 7225 45
7955 2775 45
2045 7225 45
