625 625 45
9375 9375 45
1875 625 45
8125 9375 45
3125 625 45
6875 9375 45
4375 625 45
5625 9375 45
5625 625 45
4375 9375 45
6875 625 45
3125 9375 45
8125 625 45
1875 9375 45
9375 625 45
625 9375 45
625 1875 45
9375 8125 45
1875 1875 45
8125 8125 45
3125 1875 45
6875 8125 45
4375 1875 45
5625 8125 45
5625 1875 45
4375 8125 45
6875 1875 45
3125 8125 45
8125 1875 45
1875 8125 45
9375 1875 45
625 8125 45
625 3125 45
9375 6875 45
1875 3125 45
8125 6875 45
3125 3125 45
6875 6875 45
4375 3125 45
5625 6875 45
5625 3125 45
4375 6875 45
6875 3125 45
3125 6875 45
8125 3125 45
1875 6875 45
9375 3125 45
625 6875 45
625 4375 45
9375 5625 45
1875 4375 45
8125 5625 45
3125 4375 45
6875 5625 45
4375 4375 45
5625 5625 45
5625 4375 45
4375 5625 45
6875 4375 45
3125 5625 45
8125 4375 45
1875 5625 45
9375 4375 45
625 5625 45
