192 192 45
9808 9808 45
576 192 45
9424 9808 45
960 192 45
9040 9808 45
1344 192 45
8656 9808 45
1728 192 45
8272 9808 45
2112 192 45
7888 9808 45
2496 192 45
7504 9808 45
2880 192 45
7120 9808 45
3264 192 45
6736 9808 45
3648 192 45
6352 9808 45
4032 192 45
5968 9808 45
4416 192 45
5584 9808 45
4800 192 45
5200 9808 45
5184 192 45
4816 9808 45
5568 192 45
4432 9808 45
5952 192 45
4048 9808 45
6336 192 45
3664 9808 45
6720 192 45
3280 9808 45
7104 192 45
2896 9808 45
7488 192 45
2512 9808 45
7872 192 45
2128 9808 45
8256 192 45
1744 9808 45
8640 192 45
1360 9808 45
9024 192 45
976 9808 45
9408 192 45
592 9808 45
9792 192 45
208 9808 45
192 576 45
9808 9424 45
576 576 45
9424 9424 45
960 576 45
9040 9424 45
1344 576 45
8656 9424 45
1728 576 45
8272 9424 45
2112 576 45
7888 9424 45
2496 576 45
7504 9424 45
2880 576 45
7120 9424 45
3264 576 45
6736 9424 45
3648 576 45
6352 9424 45
4032 576 45
5968 9424 45
4416 576 45
5584 9424 45
4800 576 45
5200 9424 45
5184 576 45
4816 9424 45
5568 576 45
4432 9424 45
5952 576 45
4048 9424 45
6336 576 45
3664 9424 45
6720 576 45
3280 9424 45
7104 576 45
2896 9424 45
7488 576 45
2512 9424 45
7872 576 45
2128 9424 45
8256 576 45
1744 9424 45
8640 576 45
1360 9424 45
9024 576 45
976 9424 45
9408 576 45
592 9424 45
9792 576 45
208 9424 45
192 960 45
9808 9040 45
576 960 45
9424 9040 45
960 960 45
9040 9040 45
1344 960 45
8656 9040 45
1728 960 45
8272 9040 45
2112 960 45
7888 9040 45
2496 960 45
7504 9040 45
2880 960 45
7120 9040 45
3264 960 45
6736 9040 45
3648 960 45
6352 9040 45
4032 960 45
5968 9040 45
4416 960 45
5584 9040 45
4800 960 45
5200 9040 45
5184 960 45
4816 9040 45
5568 960 45
4432 9040 45
5952 960 45
4048 9040 45
6336 960 45
3664 9040 45
6720 960 45
3280 9040 45
7104 960 45
2896 9040 45
7488 960 45
2512 9040 45
7872 960 45
2128 9040 45
8256 960 45
1744 9040 45
8640 960 45
1360 9040 45
9024 960 45
976 9040 45
9408 960 45
592 9040 45
9792 960 45
208 9040 45
192 1344 45
9808 8656 45
576 1344 45
9424 8656 45
960 1344 45
9040 8656 45
1344 1344 45
8656 8656 45
1728 1344 45
8272 8656 45
2112 1344 45
7888 8656 45
2496 1344 45
7504 8656 45
2880 1344 45
7120 8656 45
3264 1344 45
6736 8656 45
3648 1344 45
6352 8656 45
4032 1344 45
5968 8656 45
4416 1344 45
5584 8656 45
4800 1344 45
5200 8656 45
5184 1344 45
4816 8656 45
5568 1344 45
4432 8656 45
5952 1344 45
4048 8656 45
6336 1344 45
3664 8656 45
6720 1344 45
3280 8656 45
7104 1344 45
2896 8656 45
7488 1344 45
2512 8656 45
7872 1344 45
2128 8656 45
8256 1344 45
1744 8656 45
8640 1344 45
1360 8656 45
9024 1344 45
976 8656 45
9408 1344 45
592 8656 45
9792 1344 45
208 8656 45
192 1728 45
9808 8272 45
576 1728 45
9424 8272 45
960 1728 45
9040 8272 45
1344 1728 45
8656 8272 45
1728 1728 45
8272 8272 45
2112 1728 45
7888 8272 45
2496 1728 45
7504 8272 45
2880 1728 45
7120 8272 45
3264 1728 45
6736 8272 45
3648 1728 45
6352 8272 45
4032 1728 45
5968 8272 45
4416 1728 45
5584 8272 45
4800 1728 45
5200 8272 45
5184 1728 45
4816 8272 45
5568 1728 45
4432 8272 45
5952 1728 45
4048 8272 45
6336 1728 45
3664 8272 45
6720 1728 45
3280 8272 45
7104 1728 45
2896 8272 45
7488 1728 45
2512 8272 45
7872 1728 45
2128 8272 45
8256 1728 45
1744 8272 45
8640 1728 45
1360 8272 45
9024 1728 45
976 8272 45
9408 1728 45
592 8272 45
9792 1728 45
208 8272 45
192 2112 45
9808 7888 45
576 2112 45
9424 7888 45
960 2112 45
9040 7888 45
1344 2112 45
8656 7888 45
1728 2112 45
8272 7888 45
2112 2112 45
7888 7888 45
2496 2112 45
7504 7888 45
2880 2112 45
7120 7888 45
3264 2112 45
6736 7888 45
3648 2112 45
6352 7888 45
4032 2112 45
5968 7888 45
4416 2112 45
5584 7888 45
4800 2112 45
5200 7888 45
5184 2112 45
4816 7888 45
5568 2112 45
4432 7888 45
5952 2112 45
4048 7888 45
6336 2112 45
3664 7888 45
6720 2112 45
3280 7888 45
7104 2112 45
2896 7888 45
7488 2112 45
2512 7888 45
7872 2112 45
2128 7888 45
8256 2112 45
1744 7888 45
8640 2112 45
1360 7888 45
9024 2112 45
976 7888 45
9408 2112 45
592 7888 45
9792 2112 45
208 7888 45
192 2496 45
9808 7504 45
576 2496 45
9424 7504 45
960 2496 45
9040 7504 45
1344 2496 45
8656 7504 45
1728 2496 45
8272 7504 45
2112 2496 45
7888 7504 45
2496 2496 45
7504 7504 45
2880 2496 45
7120 7504 45
3264 2496 45
6736 7504 45
3648 2496 45
6352 7504 45
4032 2496 45
5968 7504 45
4416 2496 45
5584 7504 45
4800 2496 45
5200 7504 45
5184 2496 45
4816 7504 45
5568 2496 45
4432 7504 45
5952 2496 45
4048 7504 45
6336 2496 45
3664 7504 45
6720 2496 45
3280 7504 45
7104 2496 45
2896 7504 45
7488 2496 45
2512 7504 45
7872 2496 45
2128 7504 45
8256 2496 45
1744 7504 45
8640 2496 45
1360 7504 45
9024 2496 45
976 7504 45
9408 2496 45
592 7504 45
9792 2496 45
208 7504 45
192 2880 45
9808 7120 45
576 2880 45
9424 7120 45
960 2880 45
9040 7120 45
1344 2880 45
8656 7120 45
1728 2880 45
8272 7120 45
2112 2880 45
7888 7120 45
2496 2880 45
7504 7120 45
2880 2880 45
7120 7120 45
3264 2880 45
6736 7120 45
3648 2880 45
6352 7120 45
4032 2880 45
5968 7120 45
4416 2880 45
5584 7120 45
4800 2880 45
5200 7120 45
5184 2880 45
4816 7120 45
5568 2880 45
4432 7120 45
5952 2880 45
4048 7120 45
6336 2880 45
3664 7120 45
6720 2880 45
3280 7120 45
7104 2880 45
2896 7120 45
7488 2880 45
2512 7120 45
7872 2880 45
2128 7120 45
8256 2880 45
1744 7120 45
8640 2880 45
1360 7120 45
9024 2880 45
976 7120 45
9408 2880 45
592 7120 45
9792 2880 45
208 7120 45
192 3264 45
9808 6736 45
576 3264 45
9424 6736 45
960 3264 45
9040 6736 45
1344 3264 45
8656 6736 45
1728 3264 45
8272 6736 45
2112 3264 45
7888 6736 45
2496 3264 45
7504 6736 45
2880 3264 45
7120 6736 45
3264 3264 45
6736 6736 45
3648 3264 45
6352 6736 45
4032 3264 45
5968 6736 45
4416 3264 45
5584 6736 45
4800 3264 45
5200 6736 45
5184 3264 45
4816 6736 45
5568 3264 45
4432 6736 45
5952 3264 45
4048 6736 45
6336 3264 45
3664 6736 45
6720 3264 45
3280 6736 45
7104 3264 45
2896 6736 45
7488 3264 45
2512 6736 45
7872 3264 45
2128 6736 45
8256 3264 45
1744 6736 45
8640 3264 45
1360 6736 45
9024 3264 45
976 6736 45
9408 3264 45
592 6736 45
9792 3264 45
208 6736 45
192 3648 45
9808 6352 45
576 3648 45
9424 6352 45
960 3648 45
9040 6352 45
1344 3648 45
8656 6352 45
1728 3648 45
8272 6352 45
2112 3648 45
7888 6352 45
2496 3648 45
7504 6352 45
2880 3648 45
7120 6352 45
3264 3648 45
6736 6352 45
3648 3648 45
6352 6352 45
4032 3648 45
