250 250 45
9750 9750 45
750 250 45
9250 9750 45
1250 250 45
8750 9750 45
1750 250 45
8250 9750 45
2250 250 45
7750 9750 45
2750 250 45
7250 9750 45
3250 250 45
6750 9750 45
3750 250 45
6250 9750 45
4250 250 45
5750 9750 45
4750 250 45
5250 9750 45
5250 250 45
4750 9750 45
5750 250 45
4250 9750 45
6250 250 45
3750 9750 45
6750 250 45
3250 9750 45
7250 250 45
2750 9750 45
7750 250 45
2250 9750 45
8250 250 45
1750 9750 45
8750 250 45
1250 9750 45
9250 250 45
750 9750 45
9750 250 45
250 9750 45
250 750 45
9750 9250 45
750 750 45
9250 9250 45
1250 750 45
8750 9250 45
1750 750 45
8250 9250 45
2250 750 45
7750 9250 45
2750 750 45
7250 9250 45
3250 750 45
6750 9250 45
3750 750 45
6250 9250 45
4250 750 45
5750 9250 45
4750 750 45
5250 9250 45
5250 750 45
4750 9250 45
5750 750 45
4250 9250 45
6250 750 45
3750 9250 45
6750 750 45
3250 9250 45
7250 750 45
2750 9250 45
7750 750 45
2250 9250 45
8250 750 45
1750 9250 45
8750 750 45
1250 9250 45
9250 750 45
750 9250 45
9750 750 45
250 9250 45
250 1250 45
9750 8750 45
750 1250 45
9250 8750 45
1250 1250 45
8750 8750 45
1750 1250 45
8250 8750 45
2250 1250 45
7750 8750 45
2750 1250 45
7250 8750 45
3250 1250 45
6750 8750 45
3750 1250 45
6250 8750 45
4250 1250 45
5750 8750 45
4750 1250 45
5250 8750 45
5250 1250 45
4750 8750 45
5750 1250 45
4250 8750 45
6250 1250 45
3750 8750 45
6750 1250 45
3250 8750 45
7250 1250 45
2750 8750 45
7750 1250 45
2250 8750 45
8250 1250 45
1750 8750 45
8750 1250 45
1250 8750 45
9250 1250 45
750 8750 45
9750 1250 45
250 8750 45
250 1750 45
9750 8250 45
750 1750 45
9250 8250 45
1250 1750 45
8750 8250 45
1750 1750 45
8250 8250 45
2250 1750 45
7750 8250 45
2750 1750 45
7250 8250 45
3250 1750 45
6750 8250 45
3750 1750 45
6250 8250 45
4250 1750 45
5750 8250 45
4750 1750 45
5250 8250 45
5250 1750 45
4750 8250 45
5750 1750 45
4250 8250 45
6250 1750 45
3750 8250 45
6750 1750 45
3250 8250 45
7250 1750 45
2750 8250 45
7750 1750 45
2250 8250 45
8250 1750 45
1750 8250 45
8750 1750 45
1250 8250 45
9250 1750 45
750 8250 45
9750 1750 45
250 8250 45
250 2250 45
9750 7750 45
750 2250 45
9250 7750 45
1250 2250 45
8750 7750 45
1750 2250 45
8250 7750 45
2250 2250 45
7750 7750 45
2750 2250 45
7250 7750 45
3250 2250 45
6750 7750 45
3750 2250 45
6250 7750 45
4250 2250 45
5750 7750 45
4750 2250 45
5250 7750 45
5250 2250 45
4750 7750 45
5750 2250 45
4250 7750 45
6250 2250 45
3750 7750 45
6750 2250 45
3250 7750 45
7250 2250 45
2750 7750 45
