208 208 45
9792 9792 45
624 208 45
9376 9792 45
1040 208 45
8960 9792 45
1456 208 45
8544 9792 45
1872 208 45
8128 9792 45
2288 208 45
7712 9792 45
2704 208 45
7296 9792 45
3120 208 45
6880 9792 45
3536 208 45
6464 9792 45
3952 208 45
6048 9792 45
4368 208 45
5632 9792 45
4784 208 45
5216 9792 45
5200 208 45
4800 9792 45
5616 208 45
4384 9792 45
6032 208 45
3968 9792 45
6448 208 45
3552 9792 45
6864 208 45
3136 9792 45
7280 208 45
2720 9792 45
7696 208 45
2304 9792 45
8112 208 45
1888 9792 45
8528 208 45
1472 9792 45
8944 208 45
1056 9792 45
9360 208 45
640 9792 45
9776 208 45
224 9792 45
208 624 45
9792 9376 45
624 624 45
9376 9376 45
1040 624 45
8960 9376 45
1456 624 45
8544 9376 45
1872 624 45
8128 9376 45
2288 624 45
7712 9376 45
2704 624 45
7296 9376 45
3120 624 45
6880 9376 45
3536 624 45
6464 9376 45
3952 624 45
6048 9376 45
4368 624 45
5632 9376 45
4784 624 45
5216 9376 45
5200 624 45
4800 9376 45
5616 624 45
4384 9376 45
6032 624 45
3968 9376 45
6448 624 45
3552 9376 45
6864 624 45
3136 9376 45
7280 624 45
2720 9376 45
7696 624 45
2304 9376 45
8112 624 45
1888 9376 45
8528 624 45
1472 9376 45
8944 624 45
1056 9376 45
9360 624 45
640 9376 45
9776 624 45
224 9376 45
208 1040 45
9792 8960 45
624 1040 45
9376 8960 45
1040 1040 45
8960 8960 45
1456 1040 45
8544 8960 45
1872 1040 45
8128 8960 45
2288 1040 45
7712 8960 45
2704 1040 45
7296 8960 45
3120 1040 45
6880 8960 45
3536 1040 45
6464 8960 45
3952 1040 45
6048 8960 45
4368 1040 45
5632 8960 45
4784 1040 45
5216 8960 45
5200 1040 45
4800 8960 45
5616 1040 45
4384 8960 45
6032 1040 45
3968 8960 45
6448 1040 45
3552 8960 45
6864 1040 45
3136 8960 45
7280 1040 45
2720 8960 45
7696 1040 45
2304 8960 45
8112 1040 45
1888 8960 45
8528 1040 45
1472 8960 45
8944 1040 45
1056 8960 45
9360 1040 45
640 8960 45
9776 1040 45
224 8960 45
208 1456 45
9792 8544 45
624 1456 45
9376 8544 45
1040 1456 45
8960 8544 45
1456 1456 45
8544 8544 45
1872 1456 45
8128 8544 45
2288 1456 45
7712 8544 45
2704 1456 45
7296 8544 45
3120 1456 45
6880 8544 45
3536 1456 45
6464 8544 45
3952 1456 45
6048 8544 45
4368 1456 45
5632 8544 45
4784 1456 45
5216 8544 45
5200 1456 45
4800 8544 45
5616 1456 45
4384 8544 45
6032 1456 45
3968 8544 45
6448 1456 45
3552 8544 45
6864 1456 45
3136 8544 45
7280 1456 45
2720 8544 45
7696 1456 45
2304 8544 45
8112 1456 45
1888 8544 45
8528 1456 45
1472 8544 45
8944 1456 45
1056 8544 45
9360 1456 45
640 8544 45
9776 1456 45
224 8544 45
208 1872 45
9792 8128 45
624 1872 45
9376 8128 45
1040 1872 45
8960 8128 45
1456 1872 45
8544 8128 45
1872 1872 45
8128 8128 45
2288 1872 45
7712 8128 45
2704 1872 45
7296 8128 45
3120 1872 45
6880 8128 45
3536 1872 45
6464 8128 45
3952 1872 45
6048 8128 45
4368 1872 45
5632 8128 45
4784 1872 45
5216 8128 45
5200 1872 45
4800 8128 45
5616 1872 45
4384 8128 45
6032 1872 45
3968 8128 45
6448 1872 45
3552 8128 45
6864 1872 45
3136 8128 45
7280 1872 45
2720 8128 45
7696 1872 45
2304 8128 45
8112 1872 45
1888 8128 45
8528 1872 45
1472 8128 45
8944 1872 45
1056 8128 45
9360 1872 45
640 8128 45
9776 1872 45
224 8128 45
208 2288 45
9792 7712 45
624 2288 45
9376 7712 45
1040 2288 45
8960 7712 45
1456 2288 45
8544 7712 45
1872 2288 45
8128 7712 45
2288 2288 45
7712 7712 45
2704 2288 45
7296 7712 45
3120 2288 45
6880 7712 45
3536 2288 45
6464 7712 45
3952 2288 45
6048 7712 45
4368 2288 45
5632 7712 45
4784 2288 45
5216 7712 45
5200 2288 45
4800 7712 45
5616 2288 45
4384 7712 45
6032 2288 45
3968 7712 45
6448 2288 45
3552 7712 45
6864 2288 45
3136 7712 45
7280 2288 45
2720 7712 45
7696 2288 45
2304 7712 45
8112 2288 45
1888 7712 45
8528 2288 45
1472 7712 45
8944 2288 45
1056 7712 45
9360 2288 45
640 7712 45
9776 2288 45
224 7712 45
208 2704 45
9792 7296 45
624 2704 45
9376 7296 45
1040 2704 45
8960 7296 45
1456 2704 45
8544 7296 45
1872 2704 45
8128 7296 45
2288 2704 45
7712 7296 45
2704 2704 45
7296 7296 45
3120 2704 45
6880 7296 45
3536 2704 45
6464 7296 45
3952 2704 45
6048 7296 45
4368 2704 45
5632 7296 45
4784 2704 45
5216 7296 45
5200 2704 45
4800 7296 45
5616 2704 45
4384 7296 45
6032 2704 45
3968 7296 45
6448 2704 45
3552 7296 45
6864 2704 45
3136 7296 45
7280 2704 45
2720 7296 45
7696 2704 45
2304 7296 45
8112 2704 45
1888 7296 45
8528 2704 45
1472 7296 45
8944 2704 45
1056 7296 45
9360 2704 45
640 7296 45
9776 2704 45
224 7296 45
208 3120 45
9792 6880 45
624 3120 45
9376 6880 45
1040 3120 45
8960 6880 45
1456 3120 45
8544 6880 45
1872 3120 45
8128 6880 45
2288 3120 45
7712 6880 45
2704 3120 45
7296 6880 45
3120 3120 45
6880 6880 45
3536 3120 45
6464 6880 45
3952 3120 45
6048 6880 45
4368 3120 45
5632 6880 45
4784 3120 45
5216 6880 45
5200 3120 45
4800 6880 45
5616 3120 45
4384 6880 45
6032 3120 45
3968 6880 45
6448 3120 45
3552 6880 45
6864 3120 45
3136 6880 45
7280 3120 45
2720 6880 45
7696 3120 45
2304 6880 45
8112 3120 45
1888 6880 45
8528 3120 45
1472 6880 45
8944 3120 45
1056 6880 45
9360 3120 45
640 6880 45
9776 3120 45
224 6880 45
208 3536 45
9792 6464 45
624 3536 45
9376 6464 45
1040 3536 45
8960 6464 45
1456 3536 45
8544 6464 45
1872 3536 45
8128 6464 45
2288 3536 45
7712 6464 45
2704 3536 45
7296 6464 45
3120 3536 45
6880 6464 45
3536 3536 45
6464 6464 45
3952 3536 45
6048 6464 45
4368 3536 45
5632 6464 45
4784 3536 45
5216 6464 45
5200 3536 45
4800 6464 45
5616 3536 45
4384 6464 45
6032 3536 45
3968 6464 45
6448 3536 45
3552 6464 45
6864 3536 45
3136 6464 45
7280 3536 45
2720 6464 45
7696 3536 45
2304 6464 45
8112 3536 45
1888 6464 45
8528 3536 45
1472 6464 45
8944 3536 45
1056 6464 45
9360 3536 45
640 6464 45
9776 3536 45
224 6464 45
208 3952 45
9792 6048 45
624 3952 45
9376 6048 45
1040 3952 45
8960 6048 45
1456 3952 45
8544 6048 45
1872 3952 45
8128 6048 45
2288 3952 45
7712 6048 45
2704 3952 45
7296 6048 45
3120 3952 45
6880 6048 45
3536 3952 45
6464 6048 45
3952 3952 45
6048 6048 45
