384 384 45
9616 9616 45
1153 384 45
8847 9616 45
1922 384 45
8078 9616 45
2691 384 45
7309 9616 45
3460 384 45
6540 9616 45
4229 384 45
5771 9616 45
4998 384 45
5002 9616 45
5767 384 45
4233 9616 45
6536 384 45
3464 9616 45
7305 384 45
2695 9616 45
8074 384 45
1926 9616 45
8843 384 45
1157 9616 45
9612 384 45
388 9616 45
384 1153 45
9616 8847 45
1153 1153 45
8847 8847 45
1922 1153 45
8078 8847 45
2691 1153 45
7309 8847 45
3460 1153 45
6540 8847 45
4229 1153 45
5771 8847 45
4998 1153 45
5002 8847 45
5767 1153 45
4233 8847 45
6536 1153 45
3464 8847 45
7305 1153 45
2695 8847 45
8074 1153 45
1926 8847 45
8843 1153 45
1157 8847 45
9612 1153 45
388 8847 45
384 1922 45
9616 8078 45
1153 1922 45
8847 8078 45
1922 1922 45
8078 8078 45
2691 1922 45
7309 8078 45
3460 1922 45
6540 8078 45
4229 1922 45
5771 8078 45
4998 1922 45
5002 8078 45
5767 1922 45
4233 8078 45
6536 1922 45
3464 8078 45
7305 1922 45
2695 8078 45
8074 1922 45
1926 8078 45
8843 1922 45
1157 8078 45
9612 1922 45
388 8078 45
384 2691 45
9616 7309 45
1153 2691 45
8847 7309 45
1922 2691 45
8078 7309 45
2691 2691 45
7309 7309 45
3460 2691 45
6540 7309 45
4229 2691 45
5771 7309 45
4998 2691 45
5002 7309 45
5767 2691 45
4233 7309 45
6536 2691 45
3464 7309 45
7305 2691 45
2695 7309 45
8074 2691 45
1926 7309 45
8843 2691 45
1157 7309 45
9612 2691 45
388 7309 45
384 3460 45
9616 6540 45
1153 3460 45
8847 6540 45
1922 3460 45
8078 6540 45
2691 3460 45
7309 6540 45
3460 3460 45
6540 6540 45
4229 3460 45
5771 6540 45
4998 3460 45
5002 6540 45
5767 3460 45
4233 6540 45
6536 3460 45
3464 6540 45
7305 3460 45
2695 6540 45
8074 3460 45
1926 6540 45
8843 3460 45
1157 6540 45
9612 3460 45
388 6540 45
384 4229 45
9616 5771 45
1153 4229 45
8847 5771 45
1922 4229 45
8078 5771 45
2691 4229 45
7309 5771 45
3460 4229 45
6540 5771 45
4229 4229 45
5771 5771 45
4998 4229 45
5002 5771 45
5767 4229 45
4233 5771 45
6536 4229 45
3464 5771 45
7305 4229 45
2695 5771 45
8074 4229 45
1926 5771 45
8843 4229 45
1157 5771 45
9612 4229 45
388 5771 45
384 4998 45
9616 5002 45
1153 4998 45
8847 5002 45
1922 4998 45
8078 5002 45
2691 4998 45
7309 5002 45
3460 4998 45
6540 5002 45
4229 4998 45
5771 5002 45
4998 4998 45
