500 500 45
9500 9500 45
1500 500 45
8500 9500 45
2500 500 45
7500 9500 45
3500 500 45
6500 9500 45
4500 500 45
5500 9500 45
5500 500 45
4500 9500 45
6500 500 45
3500 9500 45
7500 500 45
2500 9500 45
8500 500 45
1500 9500 45
9500 500 45
500 9500 45
500 1500 45
9500 8500 45
1500 1500 45
8500 8500 45
2500 1500 45
7500 8500 45
3500 1500 45
6500 8500 45
4500 1500 45
5500 8500 45
5500 1500 45
4500 8500 45
6500 1500 45
3500 8500 45
7500 1500 45
2500 8500 45
8500 1500 45
1500 8500 45
9500 1500 45
500 8500 45
500 2500 45
9500 7500 45
1500 2500 45
8500 7500 45
2500 2500 45
7500 7500 45
3500 2500 45
6500 7500 45
4500 2500 45
5500 7500 45
5500 2500 45
4500 7500 45
6500 2500 45
3500 7500 45
7500 2500 45
2500 7500 45
8500 2500 45
1500 7500 45
9500 2500 45
500 7500 45
500 3500 45
9500 6500 45
1500 3500 45
8500 6500 45
2500 3500 45
7500 6500 45
3500 3500 45
6500 6500 45
4500 3500 45
5500 6500 45
5500 3500 45
4500 6500 45
6500 3500 45
3500 6500 45
7500 3500 45
2500 6500 45
8500 3500 45
1500 6500 45
9500 3500 45
500 6500 45
500 4500 45
9500 5500 45
1500 4500 45
8500 5500 45
2500 4500 45
7500 5500 45
3500 4500 45
6500 5500 45
4500 4500 45
5500 5500 45
5500 4500 45
4500 5500 45
6500 4500 45
3500 5500 45
7500 4500 45
2500 5500 45
8500 4500 45
1500 5500 45
9500 4500 45
500 5500 45
