172 172 45
9828 9828 45
516 172 45
9484 9828 45
860 172 45
9140 9828 45
1204 172 45
8796 9828 45
1548 172 45
8452 9828 45
1892 172 45
8108 9828 45
2236 172 45
7764 9828 45
2580 172 45
7420 9828 45
2924 172 45
7076 9828 45
3268 172 45
6732 9828 45
3612 172 45
6388 9828 45
3956 172 45
6044 9828 45
4300 172 45
5700 9828 45
4644 172 45
5356 9828 45
4988 172 45
5012 9828 45
5332 172 45
4668 9828 45
5676 172 45
4324 9828 45
6020 172 45
3980 9828 45
6364 172 45
3636 9828 45
6708 172 45
3292 9828 45
7052 172 45
2948 9828 45
7396 172 45
2604 9828 45
7740 172 45
2260 9828 45
8084 172 45
1916 9828 45
8428 172 45
1572 9828 45
8772 172 45
1228 9828 45
9116 172 45
884 9828 45
9460 172 45
540 9828 45
9804 172 45
196 9828 45
172 516 45
9828 9484 45
516 516 45
9484 9484 45
860 516 45
9140 9484 45
1204 516 45
8796 9484 45
1548 516 45
8452 9484 45
1892 516 45
8108 9484 45
2236 516 45
7764 9484 45
2580 516 45
7420 9484 45
2924 516 45
7076 9484 45
3268 516 45
6732 9484 45
3612 516 45
6388 9484 45
3956 516 45
6044 9484 45
4300 516 45
5700 9484 45
4644 516 45
5356 9484 45
4988 516 45
5012 9484 45
5332 516 45
4668 9484 45
5676 516 45
4324 9484 45
6020 516 45
3980 9484 45
6364 516 45
3636 9484 45
6708 516 45
3292 9484 45
7052 516 45
2948 9484 45
7396 516 45
2604 9484 45
7740 516 45
2260 9484 45
8084 516 45
1916 9484 45
8428 516 45
1572 9484 45
8772 516 45
1228 9484 45
9116 516 45
884 9484 45
9460 516 45
540 9484 45
9804 516 45
196 9484 45
172 860 45
9828 9140 45
516 860 45
9484 9140 45
860 860 45
9140 9140 45
1204 860 45
8796 9140 45
1548 860 45
8452 9140 45
1892 860 45
8108 9140 45
2236 860 45
7764 9140 45
2580 860 45
7420 9140 45
2924 860 45
7076 9140 45
3268 860 45
6732 9140 45
3612 860 45
6388 9140 45
3956 860 45
6044 9140 45
4300 860 45
5700 9140 45
4644 860 45
5356 9140 45
4988 860 45
5012 9140 45
5332 860 45
4668 9140 45
5676 860 45
4324 9140 45
6020 860 45
3980 9140 45
6364 860 45
3636 9140 45
6708 860 45
3292 9140 45
7052 860 45
2948 9140 45
7396 860 45
2604 9140 45
7740 860 45
2260 9140 45
8084 860 45
1916 9140 45
8428 860 45
1572 9140 45
8772 860 45
1228 9140 45
9116 860 45
884 9140 45
9460 860 45
540 9140 45
9804 860 45
196 9140 45
172 1204 45
9828 8796 45
516 1204 45
9484 8796 45
860 1204 45
9140 8796 45
1204 1204 45
8796 8796 45
1548 1204 45
8452 8796 45
1892 1204 45
8108 8796 45
2236 1204 45
7764 8796 45
2580 1204 45
7420 8796 45
2924 1204 45
7076 8796 45
3268 1204 45
6732 8796 45
3612 1204 45
6388 8796 45
3956 1204 45
6044 8796 45
4300 1204 45
5700 8796 45
4644 1204 45
5356 8796 45
4988 1204 45
5012 8796 45
5332 1204 45
4668 8796 45
5676 1204 45
4324 8796 45
6020 1204 45
3980 8796 45
6364 1204 45
3636 8796 45
6708 1204 45
3292 8796 45
7052 1204 45
2948 8796 45
7396 1204 45
2604 8796 45
7740 1204 45
2260 8796 45
8084 1204 45
1916 8796 45
8428 1204 45
1572 8796 45
8772 1204 45
1228 8796 45
9116 1204 45
884 8796 45
9460 1204 45
540 8796 45
9804 1204 45
196 8796 45
172 1548 45
9828 8452 45
516 1548 45
9484 8452 45
860 1548 45
9140 8452 45
1204 1548 45
8796 8452 45
1548 1548 45
8452 8452 45
1892 1548 45
8108 8452 45
2236 1548 45
7764 8452 45
2580 1548 45
7420 8452 45
2924 1548 45
7076 8452 45
3268 1548 45
6732 8452 45
3612 1548 45
6388 8452 45
3956 1548 45
6044 8452 45
4300 1548 45
5700 8452 45
4644 1548 45
5356 8452 45
4988 1548 45
5012 8452 45
5332 1548 45
4668 8452 45
5676 1548 45
4324 8452 45
6020 1548 45
3980 8452 45
6364 1548 45
3636 8452 45
6708 1548 45
3292 8452 45
7052 1548 45
2948 8452 45
7396 1548 45
2604 8452 45
7740 1548 45
2260 8452 45
8084 1548 45
1916 8452 45
8428 1548 45
1572 8452 45
8772 1548 45
1228 8452 45
9116 1548 45
884 8452 45
9460 1548 45
540 8452 45
9804 1548 45
196 8452 45
172 1892 45
9828 8108 45
516 1892 45
9484 8108 45
860 1892 45
9140 8108 45
1204 1892 45
8796 8108 45
1548 1892 45
8452 8108 45
1892 1892 45
8108 8108 45
2236 1892 45
7764 8108 45
2580 1892 45
7420 8108 45
2924 1892 45
7076 8108 45
3268 1892 45
6732 8108 45
3612 1892 45
6388 8108 45
3956 1892 45
6044 8108 45
4300 1892 45
5700 8108 45
4644 1892 45
5356 8108 45
4988 1892 45
5012 8108 45
5332 1892 45
4668 8108 45
5676 1892 45
4324 8108 45
6020 1892 45
3980 8108 45
6364 1892 45
3636 8108 45
6708 1892 45
3292 8108 45
7052 1892 45
2948 8108 45
7396 1892 45
2604 8108 45
7740 1892 45
2260 8108 45
8084 1892 45
1916 8108 45
8428 1892 45
1572 8108 45
8772 1892 45
1228 8108 45
9116 1892 45
884 8108 45
9460 1892 45
540 8108 45
9804 1892 45
196 8108 45
172 2236 45
9828 7764 45
516 2236 45
9484 7764 45
860 2236 45
9140 7764 45
1204 2236 45
8796 7764 45
1548 2236 45
8452 7764 45
1892 2236 45
8108 7764 45
2236 2236 45
7764 7764 45
2580 2236 45
7420 7764 45
2924 2236 45
7076 7764 45
3268 2236 45
6732 7764 45
3612 2236 45
6388 7764 45
3956 2236 45
6044 7764 45
4300 2236 45
5700 7764 45
4644 2236 45
5356 7764 45
