333 333 45
9667 9667 45
999 333 45
9001 9667 45
1665 333 45
8335 9667 45
2331 333 45
7669 9667 45
2997 333 45
7003 9667 45
3663 333 45
6337 9667 45
4329 333 45
5671 9667 45
4995 333 45
5005 9667 45
5661 333 45
4339 9667 45
6327 333 45
3673 9667 45
6993 333 45
3007 9667 45
7659 333 45
2341 9667 45
8325 333 45
1675 9667 45
8991 333 45
1009 9667 45
9657 333 45
343 9667 45
333 999 45
9667 9001 45
999 999 45
9001 9001 45
1665 999 45
8335 9001 45
2331 999 45
7669 9001 45
2997 999 45
7003 9001 45
3663 999 45
6337 9001 45
4329 999 45
5671 9001 45
4995 999 45
5005 9001 45
5661 999 45
4339 9001 45
6327 999 45
3673 9001 45
6993 999 45
3007 9001 45
7659 999 45
2341 9001 45
8325 999 45
1675 9001 45
8991 999 45
1009 9001 45
9657 999 45
343 9001 45
333 1665 45
9667 8335 45
999 1665 45
9001 8335 45
1665 1665 45
8335 8335 45
2331 1665 45
7669 8335 45
2997 1665 45
7003 8335 45
3663 1665 45
6337 8335 45
4329 1665 45
5671 8335 45
4995 1665 45
5005 8335 45
5661 1665 45
4339 8335 45
6327 1665 45
3673 8335 45
6993 1665 45
3007 8335 45
7659 1665 45
2341 8335 45
8325 1665 45
1675 8335 45
8991 1665 45
1009 8335 45
9657 1665 45
343 8335 45
333 2331 45
9667 7669 45
999 2331 45
9001 7669 45
1665 2331 45
8335 7669 45
2331 2331 45
7669 7669 45
2997 2331 45
7003 7669 45
3663 2331 45
6337 7669 45
4329 2331 45
5671 7669 45
4995 2331 45
5005 7669 45
5661 2331 45
4339 7669 45
6327 2331 45
3673 7669 45
6993 2331 45
3007 7669 45
7659 2331 45
2341 7669 45
8325 2331 45
1675 7669 45
8991 2331 45
1009 7669 45
9657 2331 45
343 7669 45
333 2997 45
9667 7003 45
999 2997 45
9001 7003 45
1665 2997 45
8335 7003 45
2331 2997 45
7669 7003 45
2997 2997 45
7003 7003 45
3663 2997 45
6337 7003 45
4329 2997 45
5671 7003 45
4995 2997 45
5005 7003 45
5661 2997 45
4339 7003 45
6327 2997 45
3673 7003 45
6993 2997 45
3007 7003 45
7659 2997 45
2341 7003 45
8325 2997 45
1675 7003 45
8991 2997 45
1009 7003 45
9657 2997 45
343 7003 45
333 3663 45
9667 6337 45
999 3663 45
9001 6337 45
1665 3663 45
8335 6337 45
2331 3663 45
7669 6337 45
2997 3663 45
7003 6337 45
3663 3663 45
6337 6337 45
4329 3663 45
5671 6337 45
4995 3663 45
5005 6337 45
5661 3663 45
4339 6337 45
6327 3663 45
3673 6337 45
6993 3663 45
3007 6337 45
7659 3663 45
2341 6337 45
8325 3663 45
1675 6337 45
8991 3663 45
1009 6337 45
9657 3663 45
343 6337 45
333 4329 45
9667 5671 45
999 4329 45
9001 5671 45
1665 4329 45
8335 5671 45
2331 4329 45
7669 5671 45
2997 4329 45
7003 5671 45
3663 4329 45
6337 5671 45
4329 4329 45
5671 5671 45
4995 4329 45
5005 5671 45
5661 4329 45
4339 5671 45
6327 4329 45
3673 5671 45
6993 4329 45
3007 5671 45
7659 4329 45
2341 5671 45
8325 4329 45
1675 5671 45
8991 4329 45
1009 5671 45
9657 4329 45
343 5671 45
333 4995 45
9667 5005 45
999 4995 45
9001 5005 45
1665 4995 45
8335 5005 45
2331 4995 45
7669 5005 45
2997 4995 45
7003 5005 45
3663 4995 45
6337 5005 45
4329 4995 45
5671 5005 45
4995 4995 45
