312 312 45
9688 9688 45
937 312 45
9063 9688 45
1562 312 45
8438 9688 45
2187 312 45
7813 9688 45
2812 312 45
7188 9688 45
3437 312 45
6563 9688 45
4062 312 45
5938 9688 45
4687 312 45
5313 9688 45
5312 312 45
4688 9688 45
5937 312 45
4063 9688 45
6562 312 45
3438 9688 45
7187 312 45
2813 9688 45
7812 312 45
2188 9688 45
8437 312 45
1563 9688 45
9062 312 45
938 9688 45
9687 312 45
313 9688 45
312 937 45
9688 9063 45
937 937 45
9063 9063 45
1562 937 45
8438 9063 45
2187 937 45
7813 9063 45
2812 937 45
7188 9063 45
3437 937 45
6563 9063 45
4062 937 45
5938 9063 45
4687 937 45
5313 9063 45
5312 937 45
4688 9063 45
5937 937 45
4063 9063 45
6562 937 45
3438 9063 45
7187 937 45
2813 9063 45
7812 937 45
2188 9063 45
8437 937 45
1563 9063 45
9062 937 45
938 9063 45
9687 937 45
313 9063 45
312 1562 45
9688 8438 45
937 1562 45
9063 8438 45
1562 1562 45
8438 8438 45
2187 1562 45
7813 8438 45
2812 1562 45
7188 8438 45
3437 1562 45
6563 8438 45
4062 1562 45
5938 8438 45
4687 1562 45
5313 8438 45
5312 1562 45
4688 8438 45
5937 1562 45
4063 8438 45
6562 1562 45
3438 8438 45
7187 1562 45
2813 8438 45
7812 1562 45
2188 8438 45
8437 1562 45
1563 8438 45
9062 1562 45
938 8438 45
9687 1562 45
313 8438 45
312 2187 45
9688 7813 45
937 2187 45
9063 7813 45
1562 2187 45
8438 7813 45
2187 2187 45
7813 7813 45
2812 2187 45
7188 7813 45
3437 2187 45
6563 7813 45
4062 2187 45
5938 7813 45
4687 2187 45
5313 7813 45
5312 2187 45
4688 7813 45
5937 2187 45
4063 7813 45
6562 2187 45
3438 7813 45
7187 2187 45
2813 7813 45
7812 2187 45
2188 7813 45
8437 2187 45
1563 7813 45
9062 2187 45
938 7813 45
9687 2187 45
313 7813 45
312 2812 45
9688 7188 45
937 2812 45
9063 7188 45
1562 2812 45
8438 7188 45
2187 2812 45
7813 7188 45
2812 2812 45
7188 7188 45
3437 2812 45
6563 7188 45
4062 2812 45
5938 7188 45
4687 2812 45
5313 7188 45
5312 2812 45
4688 7188 45
5937 2812 45
4063 7188 45
6562 2812 45
3438 7188 45
7187 2812 45
2813 7188 45
7812 2812 45
2188 7188 45
8437 2812 45
1563 7188 45
9062 2812 45
938 7188 45
9687 2812 45
313 7188 45
312 3437 45
9688 6563 45
937 3437 45
9063 6563 45
1562 3437 45
8438 6563 45
2187 3437 45
7813 6563 45
2812 3437 45
7188 6563 45
3437 3437 45
6563 6563 45
4062 3437 45
5938 6563 45
4687 3437 45
5313 6563 45
5312 3437 45
4688 6563 45
5937 3437 45
4063 6563 45
6562 3437 45
3438 6563 45
7187 3437 45
2813 6563 45
7812 3437 45
2188 6563 45
8437 3437 45
1563 6563 45
9062 3437 45
938 6563 45
9687 3437 45
313 6563 45
312 4062 45
9688 5938 45
937 4062 45
9063 5938 45
1562 4062 45
8438 5938 45
2187 4062 45
7813 5938 45
2812 4062 45
7188 5938 45
3437 4062 45
6563 5938 45
4062 4062 45
5938 5938 45
4687 4062 45
5313 5938 45
5312 4062 45
4688 5938 45
5937 4062 45
4063 5938 45
6562 4062 45
3438 5938 45
7187 4062 45
2813 5938 45
7812 4062 45
2188 5938 45
8437 4062 45
1563 5938 45
9062 4062 45
938 5938 45
9687 4062 45
313 5938 45
312 4687 45
9688 5313 45
937 4687 45
9063 5313 45
1562 4687 45
8438 5313 45
2187 4687 45
7813 5313 45
2812 4687 45
7188 5313 45
3437 4687 45
6563 5313 45
4062 4687 45
5938 5313 45
4687 4687 45
5313 5313 45
5312 4687 45
4688 5313 45
5937 4687 45
4063 5313 45
6562 4687 45
3438 5313 45
7187 4687 45
2813 5313 45
7812 4687 45
2188 5313 45
8437 4687 45
1563 5313 45
9062 4687 45
938 5313 45
9687 4687 45
313 5313 45
