294 294 45
9706 9706 45
882 294 45
9118 9706 45
1470 294 45
8530 9706 45
2058 294 45
7942 9706 45
2646 294 45
7354 9706 45
3234 294 45
6766 9706 45
3822 294 45
6178 9706 45
4410 294 45
5590 9706 45
4998 294 45
5002 9706 45
5586 294 45
4414 9706 45
6174 294 45
3826 9706 45
6762 294 45
3238 9706 45
7350 294 45
2650 9706 45
7938 294 45
2062 9706 45
8526 294 45
1474 9706 45
9114 294 45
886 9706 45
9702 294 45
298 9706 45
294 882 45
9706 9118 45
882 882 45
9118 9118 45
1470 882 45
8530 9118 45
2058 882 45
7942 9118 45
2646 882 45
7354 9118 45
3234 882 45
6766 9118 45
3822 882 45
6178 9118 45
4410 882 45
5590 9118 45
4998 882 45
5002 9118 45
5586 882 45
4414 9118 45
6174 882 45
3826 9118 45
6762 882 45
3238 9118 45
7350 882 45
2650 9118 45
7938 882 45
2062 9118 45
8526 882 45
1474 9118 45
9114 882 45
886 9118 45
9702 882 45
298 9118 45
294 1470 45
9706 8530 45
882 1470 45
9118 8530 45
1470 1470 45
8530 8530 45
2058 1470 45
7942 8530 45
2646 1470 45
7354 8530 45
3234 1470 45
6766 8530 45
3822 1470 45
6178 8530 45
4410 1470 45
5590 8530 45
4998 1470 45
5002 8530 45
5586 1470 45
4414 8530 45
6174 1470 45
3826 8530 45
6762 1470 45
3238 8530 45
7350 1470 45
2650 8530 45
7938 1470 45
2062 8530 45
8526 1470 45
1474 8530 45
9114 1470 45
886 8530 45
9702 1470 45
298 8530 45
294 2058 45
9706 7942 45
882 2058 45
9118 7942 45
1470 2058 45
8530 7942 45
2058 2058 45
7942 7942 45
2646 2058 45
7354 7942 45
3234 2058 45
6766 7942 45
3822 2058 45
6178 7942 45
4410 2058 45
5590 7942 45
4998 2058 45
5002 7942 45
5586 2058 45
4414 7942 45
6174 2058 45
3826 7942 45
6762 2058 45
3238 7942 45
7350 2058 45
2650 7942 45
7938 2058 45
2062 7942 45
8526 2058 45
1474 7942 45
9114 2058 45
886 7942 45
9702 2058 45
298 7942 45
294 2646 45
9706 7354 45
882 2646 45
9118 7354 45
1470 2646 45
8530 7354 45
2058 2646 45
7942 7354 45
2646 2646 45
7354 7354 45
3234 2646 45
6766 7354 45
3822 2646 45
6178 7354 45
4410 2646 45
5590 7354 45
4998 2646 45
5002 7354 45
5586 2646 45
4414 7354 45
6174 2646 45
3826 7354 45
6762 2646 45
3238 7354 45
7350 2646 45
2650 7354 45
7938 2646 45
2062 7354 45
8526 2646 45
1474 7354 45
9114 2646 45
886 7354 45
9702 2646 45
298 7354 45
294 3234 45
9706 6766 45
882 3234 45
9118 6766 45
1470 3234 45
8530 6766 45
2058 3234 45
7942 6766 45
2646 3234 45
7354 6766 45
3234 3234 45
6766 6766 45
3822 3234 45
6178 6766 45
4410 3234 45
5590 6766 45
4998 3234 45
5002 6766 45
5586 3234 45
4414 6766 45
6174 3234 45
3826 6766 45
6762 3234 45
3238 6766 45
7350 3234 45
2650 6766 45
7938 3234 45
2062 6766 45
8526 3234 45
1474 6766 45
9114 3234 45
886 6766 45
9702 3234 45
298 6766 45
294 3822 45
9706 6178 45
882 3822 45
9118 6178 45
1470 3822 45
8530 6178 45
2058 3822 45
7942 6178 45
2646 3822 45
7354 6178 45
3234 3822 45
6766 6178 45
3822 3822 45
6178 6178 45
4410 3822 45
5590 6178 45
4998 3822 45
5002 6178 45
5586 3822 45
4414 6178 45
6174 3822 45
3826 6178 45
6762 3822 45
3238 6178 45
7350 3822 45
2650 6178 45
7938 3822 45
2062 6178 45
8526 3822 45
1474 6178 45
9114 3822 45
886 6178 45
9702 3822 45
298 6178 45
294 4410 45
9706 5590 45
882 4410 45
9118 5590 45
1470 4410 45
8530 5590 45
2058 4410 45
7942 5590 45
2646 4410 45
7354 5590 45
3234 4410 45
6766 5590 45
3822 4410 45
6178 5590 45
4410 4410 45
5590 5590 45
4998 4410 45
5002 5590 45
5586 4410 45
4414 5590 45
6174 4410 45
3826 5590 45
6762 4410 45
3238 5590 45
7350 4410 45
2650 5590 45
7938 4410 45
2062 5590 45
8526 4410 45
1474 5590 45
9114 4410 45
886 5590 45
9702 4410 45
298 5590 45
294 4998 45
9706 5002 45
882 4998 45
9118 5002 45
1470 4998 45
8530 5002 45
2058 4998 45
7942 5002 45
2646 4998 45
7354 5002 45
3234 4998 45
6766 5002 45
3822 4998 45
6178 5002 45
4410 4998 45
5590 5002 45
4998 4998 45
