555 555 45
9445 9445 45
1666 555 45
8334 9445 45
2777 555 45
7223 9445 45
3888 555 45
6112 9445 45
4999 555 45
5001 9445 45
6110 555 45
3890 9445 45
7221 555 45
2779 9445 45
8332 555 45
1668 9445 45
9443 555 45
557 9445 45
555 1666 45
9445 8334 45
1666 1666 45
8334 8334 45
2777 1666 45
7223 8334 45
3888 1666 45
6112 8334 45
4999 1666 45
5001 8334 45
6110 1666 45
3890 8334 45
7221 1666 45
2779 8334 45
8332 1666 45
1668 8334 45
9443 1666 45
557 8334 45
555 2777 45
9445 7223 45
1666 2777 45
8334 7223 45
2777 2777 45
7223 7223 45
3888 2777 45
6112 7223 45
4999 2777 45
5001 7223 45
6110 2777 45
3890 7223 45
7221 2777 45
2779 7223 45
8332 2777 45
1668 7223 45
9443 2777 45
557 7223 45
555 3888 45
9445 6112 45
1666 3888 45
8334 6112 45
2777 3888 45
7223 6112 45
3888 3888 45
6112 6112 45
4999 3888 45
5001 6112 45
6110 3888 45
3890 6112 45
7221 3888 45
2779 6112 45
8332 3888 45
1668 6112 45
9443 3888 45
557 6112 45
555 4999 45
9445 5001 45
1666 4999 45
8334 5001 45
2777 4999 45
7223 5001 45
3888 4999 45
6112 5001 45
4999 4999 45
