500 1500 30
500 1500 30
500 1500 30
500 1500 30
500 1500 30
500 1500 30
500 1500 30
500 1500 30
500 1500 30
500 1500 30
500 1500 30
500 1500 30
500 1500 30
500 1500 30
500 1500 30
500 1500 30
500 1500 30
500 1500 30
500 1500 30
500 1500 30
500 1500 30
500 1500 30
7500 1500 30
7500 1500 30
7500 1500 30
7500 1500 30
7500 1500 30
7500 1500 30
7500 1500 30
7500 1500 30
7500 1500 30
7500 1500 30
7500 1500 30
7500 1500 30
7500 1500 30
7500 1500 30
7500 1500 30
7500 1500 30
7500 1500 30
7500 1500 30
7500 1500 30
7500 1500 30
7500 1500 30
7500 1500 30
7500 1500 30
7500 1500 30
7500 1500 30
7500 1500 30
7500 1500 30
1500 2500 30
1500 2500 30
1500 2500 30
1500 2500 30
1500 2500 30
1500 2500 30
1500 2500 30
1500 2500 30
1500 2500 30
1500 2500 30
1500 2500 30
